%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348589300446751,2522,1649348589299653291,base_link,front_left,front_right,rear_left,rear_right,17056.0,10939.0,14999.0,12958.0,-936.0,949.0,932.0,-954.0
1649348589320916367,2523,1649348589320086240,base_link,front_left,front_right,rear_left,rear_right,17054.0,10941.0,15001.0,12956.0,-951.0,960.0,944.0,-958.0
1649348589340829465,2524,1649348589340467691,base_link,front_left,front_right,rear_left,rear_right,17052.0,10943.0,15002.0,12954.0,-916.0,975.0,946.0,-999.0
1649348589361836915,2525,1649348589360903024,base_link,front_left,front_right,rear_left,rear_right,17050.0,10944.0,15004.0,12952.0,-973.0,934.0,951.0,-1005.0
1649348589382346970,2526,1649348589381295919,base_link,front_left,front_right,rear_left,rear_right,17048.0,10946.0,15006.0,12950.0,-996.0,954.0,945.0,-993.0
1649348589402735948,2527,1649348589401859283,base_link,front_left,front_right,rear_left,rear_right,17046.0,10949.0,15008.0,12948.0,-981.0,1011.0,930.0,-967.0
1649348589423058411,2528,1649348589422353982,base_link,front_left,front_right,rear_left,rear_right,17044.0,10950.0,15010.0,12946.0,-1007.0,979.0,933.0,-982.0
1649348589443593318,2529,1649348589442736148,base_link,front_left,front_right,rear_left,rear_right,17042.0,10952.0,15012.0,12944.0,-963.0,974.0,942.0,-970.0
1649348589464473349,2530,1649348589463298082,base_link,front_left,front_right,rear_left,rear_right,17040.0,10954.0,15014.0,12942.0,-948.0,996.0,942.0,-962.0
1649348589484696805,2531,1649348589483762979,base_link,front_left,front_right,rear_left,rear_right,17038.0,10956.0,15016.0,12940.0,-973.0,946.0,944.0,-977.0
1649348589505050405,2532,1649348589504158735,base_link,front_left,front_right,rear_left,rear_right,17036.0,10957.0,15018.0,12938.0,-932.0,880.0,947.0,-986.0
1649348589525845626,2533,1649348589524507999,base_link,front_left,front_right,rear_left,rear_right,17034.0,10959.0,15020.0,12936.0,-939.0,866.0,958.0,-955.0
1649348589545760108,2534,1649348589544912815,base_link,front_left,front_right,rear_left,rear_right,17033.0,10961.0,15022.0,12934.0,-891.0,878.0,936.0,-955.0
1649348589566222904,2535,1649348589565396785,base_link,front_left,front_right,rear_left,rear_right,17031.0,10963.0,15023.0,12932.0,-912.0,907.0,946.0,-958.0
1649348589586695839,2536,1649348589585817575,base_link,front_left,front_right,rear_left,rear_right,17029.0,10965.0,15026.0,12931.0,-901.0,893.0,921.0,-931.0
1649348589607063416,2537,1649348589606264352,base_link,front_left,front_right,rear_left,rear_right,17027.0,10967.0,15027.0,12929.0,-899.0,901.0,927.0,-939.0
1649348589628304366,2538,1649348589627117633,base_link,front_left,front_right,rear_left,rear_right,17025.0,10969.0,15029.0,12927.0,-906.0,898.0,897.0,-924.0
1649348589648529587,2539,1649348589647575616,base_link,front_left,front_right,rear_left,rear_right,17023.0,10971.0,15031.0,12925.0,-914.0,914.0,919.0,-920.0
1649348589668372789,2540,1649348589667648553,base_link,front_left,front_right,rear_left,rear_right,17021.0,10973.0,15033.0,12923.0,-920.0,935.0,907.0,-935.0
1649348589689909487,2541,1649348589688887596,base_link,front_left,front_right,rear_left,rear_right,17020.0,10975.0,15035.0,12921.0,-922.0,939.0,900.0,-913.0
1649348589710327874,2542,1649348589709197521,base_link,front_left,front_right,rear_left,rear_right,17017.0,10977.0,15037.0,12919.0,-937.0,971.0,930.0,-907.0
1649348589730554962,2543,1649348589729661941,base_link,front_left,front_right,rear_left,rear_right,17016.0,10979.0,15038.0,12917.0,-934.0,989.0,925.0,-933.0
1649348589751215989,2544,1649348589749996900,base_link,front_left,front_right,rear_left,rear_right,17014.0,10980.0,15040.0,12915.0,-971.0,968.0,935.0,-920.0
1649348589771225393,2545,1649348589770495176,base_link,front_left,front_right,rear_left,rear_right,17012.0,10982.0,15042.0,12913.0,-944.0,963.0,948.0,-927.0
1649348589791752758,2546,1649348589790789127,base_link,front_left,front_right,rear_left,rear_right,17010.0,10984.0,15044.0,12911.0,-914.0,998.0,943.0,-954.0
1649348589812356514,2547,1649348589811402797,base_link,front_left,front_right,rear_left,rear_right,17008.0,10986.0,15046.0,12909.0,-943.0,917.0,976.0,-962.0
1649348589833209613,2548,1649348589832202911,base_link,front_left,front_right,rear_left,rear_right,17006.0,10988.0,15048.0,12907.0,-959.0,938.0,950.0,-970.0
1649348589853009101,2549,1649348589852139949,base_link,front_left,front_right,rear_left,rear_right,17004.0,10990.0,15050.0,12906.0,-943.0,909.0,939.0,-944.0
1649348589874008377,2550,1649348589872833967,base_link,front_left,front_right,rear_left,rear_right,17002.0,10991.0,15052.0,12904.0,-978.0,880.0,942.0,-971.0
1649348589893991597,2551,1649348589893058300,base_link,front_left,front_right,rear_left,rear_right,17001.0,10993.0,15054.0,12902.0,-879.0,919.0,944.0,-965.0
1649348589914264951,2552,1649348589913309812,base_link,front_left,front_right,rear_left,rear_right,16999.0,10995.0,15056.0,12900.0,-917.0,885.0,952.0,-959.0
1649348589934636495,2553,1649348589933739423,base_link,front_left,front_right,rear_left,rear_right,16997.0,10997.0,15058.0,12898.0,-881.0,867.0,928.0,-979.0
1649348589955020791,2554,1649348589954102039,base_link,front_left,front_right,rear_left,rear_right,16995.0,10999.0,15060.0,12896.0,-894.0,884.0,940.0,-1005.0
1649348589976089400,2555,1649348589975012779,base_link,front_left,front_right,rear_left,rear_right,16993.0,11001.0,15061.0,12894.0,-897.0,906.0,906.0,-960.0
1649348589995996128,2556,1649348589995098352,base_link,front_left,front_right,rear_left,rear_right,16991.0,11003.0,15063.0,12892.0,-919.0,937.0,910.0,-980.0
1649348590016914060,2557,1649348590015932083,base_link,front_left,front_right,rear_left,rear_right,16989.0,11004.0,15065.0,12890.0,-916.0,935.0,941.0,-1004.0
1649348590036677215,2558,1649348590035898447,base_link,front_left,front_right,rear_left,rear_right,16987.0,11006.0,15067.0,12888.0,-921.0,925.0,939.0,-986.0
1649348590057742856,2559,1649348590056689977,base_link,front_left,front_right,rear_left,rear_right,16985.0,11008.0,15069.0,12886.0,-937.0,953.0,905.0,-972.0
1649348590078461947,2560,1649348590077057838,base_link,front_left,front_right,rear_left,rear_right,16984.0,11010.0,15071.0,12884.0,-948.0,938.0,897.0,-971.0
1649348590098433818,2561,1649348590097320556,base_link,front_left,front_right,rear_left,rear_right,16982.0,11012.0,15073.0,12882.0,-951.0,944.0,925.0,-950.0
1649348590118806927,2562,1649348590117538928,base_link,front_left,front_right,rear_left,rear_right,16980.0,11013.0,15075.0,12880.0,-929.0,836.0,912.0,-982.0
1649348590139158316,2563,1649348590137968778,base_link,front_left,front_right,rear_left,rear_right,16978.0,11015.0,15077.0,12878.0,-993.0,850.0,920.0,-990.0
1649348590159516300,2564,1649348590158495903,base_link,front_left,front_right,rear_left,rear_right,16976.0,11017.0,15079.0,12876.0,-943.0,879.0,938.0,-986.0
1649348590179976826,2565,1649348590178961515,base_link,front_left,front_right,rear_left,rear_right,16974.0,11019.0,15081.0,12874.0,-948.0,863.0,915.0,-1000.0
1649348590199311565,2566,1649348590199071407,base_link,front_left,front_right,rear_left,rear_right,16972.0,11021.0,15082.0,12872.0,-978.0,893.0,929.0,-976.0
1649348590221048112,2567,1649348590220160961,base_link,front_left,front_right,rear_left,rear_right,16970.0,11023.0,15084.0,12871.0,-968.0,912.0,928.0,-932.0
1649348590241609712,2568,1649348590240629196,base_link,front_left,front_right,rear_left,rear_right,16968.0,11025.0,15086.0,12868.0,-952.0,920.0,905.0,-967.0
1649348590261457260,2569,1649348590260566473,base_link,front_left,front_right,rear_left,rear_right,16966.0,11027.0,15088.0,12867.0,-956.0,937.0,963.0,-909.0
1649348590282158437,2570,1649348590281128644,base_link,front_left,front_right,rear_left,rear_right,16964.0,11028.0,15090.0,12865.0,-966.0,930.0,927.0,-933.0
1649348590302480379,2571,1649348590301449298,base_link,front_left,front_right,rear_left,rear_right,16962.0,11030.0,15092.0,12863.0,-938.0,939.0,930.0,-931.0
1649348590323263590,2572,1649348590322074174,base_link,front_left,front_right,rear_left,rear_right,16960.0,11032.0,15094.0,12861.0,-968.0,964.0,922.0,-907.0
1649348590343916772,2573,1649348590342901706,base_link,front_left,front_right,rear_left,rear_right,16959.0,11034.0,15095.0,12859.0,-913.0,961.0,870.0,-924.0
1649348590363968682,2574,1649348590362927675,base_link,front_left,front_right,rear_left,rear_right,16957.0,11036.0,15097.0,12857.0,-944.0,952.0,879.0,-913.0
1649348590384468882,2575,1649348590383332967,base_link,front_left,front_right,rear_left,rear_right,16955.0,11038.0,15099.0,12855.0,-899.0,1006.0,907.0,-919.0
1649348590405052697,2576,1649348590404106140,base_link,front_left,front_right,rear_left,rear_right,16953.0,11040.0,15101.0,12853.0,-903.0,957.0,903.0,-928.0
1649348590424867007,2577,1649348590424007415,base_link,front_left,front_right,rear_left,rear_right,16951.0,11041.0,15103.0,12852.0,-888.0,864.0,908.0,-937.0
1649348590445604243,2578,1649348590444409608,base_link,front_left,front_right,rear_left,rear_right,16949.0,11043.0,15105.0,12850.0,-910.0,878.0,893.0,-945.0
1649348590465829498,2579,1649348590464980363,base_link,front_left,front_right,rear_left,rear_right,16947.0,11045.0,15106.0,12848.0,-936.0,870.0,898.0,-943.0
1649348590486304005,2580,1649348590485176324,base_link,front_left,front_right,rear_left,rear_right,16945.0,11047.0,15108.0,12846.0,-931.0,909.0,914.0,-920.0
1649348590506825035,2581,1649348590505620479,base_link,front_left,front_right,rear_left,rear_right,16943.0,11049.0,15110.0,12844.0,-939.0,889.0,935.0,-932.0
1649348590527242054,2582,1649348590526150941,base_link,front_left,front_right,rear_left,rear_right,16942.0,11051.0,15112.0,12842.0,-957.0,885.0,942.0,-962.0
1649348590548002760,2583,1649348590546935319,base_link,front_left,front_right,rear_left,rear_right,16940.0,11053.0,15114.0,12840.0,-965.0,902.0,926.0,-974.0
1649348590567952917,2584,1649348590566902637,base_link,front_left,front_right,rear_left,rear_right,16938.0,11055.0,15116.0,12838.0,-955.0,922.0,952.0,-972.0
1649348590589276031,2585,1649348590587945461,base_link,front_left,front_right,rear_left,rear_right,16936.0,11057.0,15118.0,12836.0,-993.0,943.0,943.0,-940.0
1649348590609726755,2586,1649348590608608245,base_link,front_left,front_right,rear_left,rear_right,16934.0,11058.0,15118.0,12836.0,-870.0,819.0,669.0,-734.0
1649348590629178899,2587,1649348590628694057,base_link,front_left,front_right,rear_left,rear_right,16935.0,11057.0,15119.0,12836.0,-580.0,543.0,614.0,-537.0
1649348590650556154,2588,1649348590649377822,base_link,front_left,front_right,rear_left,rear_right,16934.0,11058.0,15120.0,12835.0,-536.0,528.0,601.0,-529.0
1649348590671035134,2589,1649348590669973134,base_link,front_left,front_right,rear_left,rear_right,16933.0,11058.0,15120.0,12834.0,-537.0,388.0,427.0,-542.0
1649348590691351728,2590,1649348590690346717,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-394.0,432.0,313.0,-400.0
1649348590712003604,2591,1649348590711165428,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-289.0,318.0,229.0,-294.0
1649348590732610010,2592,1649348590731833696,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-212.0,234.0,168.0,-216.0
1649348590753393198,2593,1649348590752330064,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-156.0,172.0,123.0,-159.0
1649348590774240416,2594,1649348590772772073,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-114.0,126.0,90.0,-117.0
1649348590794218454,2595,1649348590793179988,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-84.0,93.0,66.0,-86.0
1649348590814075220,2596,1649348590812988519,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-62.0,68.0,48.0,-63.0
1649348590834382640,2597,1649348590833495616,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-45.0,50.0,35.0,-46.0
1649348590854816902,2598,1649348590853920459,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-33.0,37.0,26.0,-34.0
1649348590875264457,2599,1649348590874221801,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-24.0,27.0,19.0,-25.0
1649348590895582577,2600,1649348590894707918,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-18.0,20.0,14.0,-18.0
1649348590916137302,2601,1649348590915152072,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-13.0,14.0,10.0,-13.0
1649348590936893364,2602,1649348590936023235,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-9.0,10.0,7.0,-10.0
1649348590957248889,2603,1649348590956135988,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-7.0,7.0,5.0,-7.0
1649348590977939896,2604,1649348590976840257,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-5.0,5.0,4.0,-5.0
1649348590997367337,2605,1649348590996697902,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-3.0,4.0,3.0,-4.0
1649348591018194043,2606,1649348591017458438,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-2.0,3.0,2.0,-2.0
1649348591038347675,2607,1649348591037509202,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-2.0,2.0,1.0,-2.0
1649348591058872976,2608,1649348591057990074,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-1.0,1.0,1.0,-1.0
1649348591079479092,2609,1649348591078409194,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,-1.0,1.0,0.0,-1.0
1649348591099782249,2610,1649348591098698377,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591120798131,2611,1649348591119503259,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591140743832,2612,1649348591139657497,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591160473855,2613,1649348591160108804,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591180674514,2614,1649348591180351257,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591201990657,2615,1649348591200762987,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591222343448,2616,1649348591221166133,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591241994032,2617,1649348591241529703,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591263090610,2618,1649348591262019872,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591282908961,2619,1649348591282505512,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591303310332,2620,1649348591302854299,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591323733429,2621,1649348591323179721,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591344521931,2622,1649348591344037532,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591365177355,2623,1649348591364459753,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591386108169,2624,1649348591384895801,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591406585240,2625,1649348591405600309,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591427167876,2626,1649348591426041603,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591447547064,2627,1649348591447064399,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591468715114,2628,1649348591467863798,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591490103696,2629,1649348591488766670,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591510120471,2630,1649348591508862733,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591530013462,2631,1649348591529095649,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591550647017,2632,1649348591549485206,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591571050902,2633,1649348591569905519,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591591469042,2634,1649348591590359449,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591611543648,2635,1649348591610659599,base_link,front_left,front_right,rear_left,rear_right,16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
