%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348596140080055,153101,1649348596110127651,world,-0.0185940917581,-0.0273339860141,0.373539477587,-0.0170383956283,-0.0135037591681,0.00170720636379,0.999762237072
1649348596146753787,153102,1649348596117418236,world,-0.0172528848052,-0.0243291240185,0.371783554554,-0.0338882356882,0.00490432279184,-0.012772841379,0.999332070351
1649348596151651530,153103,1649348596121852882,world,-0.0166518185288,-0.0253687687218,0.371322453022,-0.0266216285527,-0.00998307298869,-0.00828578881919,0.999561488628
1649348596157790443,153104,1649348596128266726,world,-0.0166518092155,-0.0253687929362,0.371322453022,-0.0266216285527,-0.00998307298869,-0.00828578881919,0.999561488628
1649348596163749370,153105,1649348596133966423,world,-0.0187742765993,-0.0222609266639,0.371459126472,-0.0132514713332,-0.0209116879851,0.0031379328575,0.999688565731
1649348596169790902,153106,1649348596139902370,world,-0.0187742821872,-0.0222609210759,0.371459126472,-0.0132514713332,-0.0209116879851,0.0031379328575,0.999688565731
1649348596180329033,153107,1649348596148918901,world,-0.0187742821872,-0.0222609210759,0.371459126472,-0.0132514713332,-0.0209116879851,0.0031379328575,0.999688565731
1649348596184715539,153108,1649348596152020229,world,-0.0187742821872,-0.0222609210759,0.371459126472,-0.0132514713332,-0.0209116879851,0.0031379328575,0.999688565731
1649348596190229049,153109,1649348596157796677,world,-0.0187742821872,-0.0222609210759,0.371459126472,-0.0132514713332,-0.0209116879851,0.0031379328575,0.999688565731
1649348596198565891,153110,1649348596168359035,world,-0.0201225224882,-0.0198190584779,0.372924953699,0.001352078747,-0.0113627398387,0.00583410775289,0.999917507172
1649348596203701685,153111,1649348596172818410,world,-0.0206135734916,-0.0186473559588,0.372329652309,-0.00131567090284,-0.000490752281621,0.00475403247401,0.999987721443
1649348596206468031,153112,1649348596176671666,world,-0.0187807567418,-0.0189806558192,0.371273219585,-0.00224474654533,-0.0136362621561,-0.00266296975315,0.999900996685
1649348596213723707,153113,1649348596184342011,world,-0.0188462194055,-0.019069949165,0.37124568224,-0.0116101866588,-0.0225224662572,-0.00562903936952,0.999663114548
1649348596217649841,153114,1649348596188028216,world,-0.0189141314477,-0.0182530339807,0.371374338865,-0.00378213147633,-0.0158012192696,-0.00268535036594,0.999864459038
1649348596228084435,153115,1649348596196675266,world,-0.0201428923756,-0.0178770460188,0.372015416622,-0.012005138211,-0.0197093617171,0.00284820143133,0.999729633331
1649348596231975419,153116,1649348596199780073,world,-0.0183657500893,-0.0174589175731,0.371773123741,-0.00393742555752,-0.0240077413619,-0.0102570457384,0.999651432037
1649348596237093601,153117,1649348596205144446,world,-0.02023069188,-0.0179192777723,0.371477156878,-0.0145748378709,-0.0193398501724,0.00135069375392,0.999705910683
1649348596240442198,153118,1649348596210571168,world,-0.0202541127801,-0.0178419109434,0.372453570366,-0.00743180699646,-0.0152115728706,0.000914181699045,0.999856352806
1649348596247885621,153119,1649348596218657414,world,-0.0186261292547,-0.017472486943,0.371858239174,-0.00227459613234,-0.0220402181149,-0.0101889586076,0.999702692032
1649348596252065400,153120,1649348596222972223,world,-0.020410226658,-0.0179932974279,0.372327595949,-0.00954957306385,-0.0110572641715,0.00255592889152,0.999890089035
1649348596258044762,153121,1649348596228939649,world,-0.0203988421708,-0.0179729368538,0.372356951237,-0.00959559157491,-0.0111719444394,0.00244447914883,0.999888539314
1649348596263943760,153122,1649348596234511706,world,-0.0204003378749,-0.0179099086672,0.37229681015,-0.0090085491538,-0.0112709011883,0.00262167793699,0.999892473221
1649348596269913651,153123,1649348596240691698,world,-0.0204882994294,-0.0178746860474,0.371908098459,-0.0116435494274,-0.0190559737384,0.0031942978967,0.999745488167
1649348596279688164,153124,1649348596249008294,world,-0.0204604621977,-0.017924034968,0.371805220842,-0.0122186103836,-0.0208754930645,0.00332027394325,0.999701917171
1649348596286862172,153125,1649348596255708617,world,-0.0197292175144,-0.0176952648908,0.37311181426,0.0026516772341,-0.0388086996973,0.0020806225948,0.999240994453
1649348596289593654,153126,1649348596260083169,world,-0.0196723081172,-0.0175560265779,0.374507218599,0.00995961111039,-0.0525018684566,0.00352734513581,0.998565018177
1649348596293911914,153127,1649348596264001540,world,-0.0198728144169,-0.0169600248337,0.372773140669,0.000141721960972,-0.0359095521271,0.00321153481491,0.999349892139
1649348596301596603,153128,1649348596271039554,world,-0.0198982898146,-0.0175309497863,0.374329417944,0.0118328360841,-0.0585932470858,0.00414277426898,0.998203217983
1649348596306521780,153129,1649348596275937558,world,-0.0200816877186,-0.0179851204157,0.373598664999,0.012552975677,-0.0565008930862,0.0031196877826,0.998318850994
1649348596313511855,153130,1649348596281637463,world,-0.0191627554595,-0.0178243629634,0.371067553759,-0.00846858043224,-0.0175520312041,-0.00157900515478,0.999808847904
1649348596318386943,153131,1649348596287665936,world,-0.0190960690379,-0.0176594685763,0.371141642332,-0.00956448540092,-0.0178855545819,-0.000828691350762,0.999794006348
1649348596322857742,153132,1649348596293457543,world,-0.0188251286745,-0.0182632170618,0.371015608311,-0.00937251001596,-0.0170844402164,-0.00558318058029,0.999794602394
1649348596330705478,153133,1649348596301258899,world,-0.0189707800746,-0.0178723074496,0.370995312929,-0.0126988738775,-0.0169644635171,-0.00164222088642,0.999774098396
1649348596335330851,153134,1649348596305420617,world,-0.018929630518,-0.0182195510715,0.371285676956,-0.0165844336152,-0.0353544689715,-0.00614386098459,0.999218344688
1649348596342299837,153135,1649348596312735304,world,-0.0186893474311,-0.0184412505478,0.372215002775,0.000742084986996,-0.0288621783257,0.000548344803974,0.99958306551
1649348596348901005,153136,1649348596319389306,world,-0.018934994936,-0.0181456748396,0.371251642704,-0.0168998427689,-0.0362831391394,-0.00624543055892,0.999179124832
1649348596353703850,153137,1649348596323642544,world,-0.0190511029214,-0.0186984371394,0.371314883232,-0.00468630669639,-0.0138228069991,-0.00222060037777,0.999891042709
1649348596358922051,153138,1649348596329394329,world,-0.0189494434744,-0.0177062209696,0.371234923601,-0.0134086813778,-0.0350782424212,-0.00355023401789,0.999288380146
1649348596366213136,153139,1649348596335452580,world,-0.0188856609166,-0.0178680364043,0.371290206909,-0.013735787943,-0.0358671694994,-0.00386687531136,0.999254703522
1649348596370543776,153140,1649348596340856076,world,-0.0180771965533,-0.0186950005591,0.369973689318,-0.0265038833022,-0.0255444068462,-0.0189853124321,0.999141931534
1649348596376319910,153141,1649348596346954717,world,-0.0189685542136,-0.017540121451,0.371580004692,-0.0120902117342,-0.0286343321204,-0.0117489974946,0.999447822571
1649348596385757900,153142,1649348596356316407,world,-0.0193184185773,-0.0181849487126,0.37126621604,-0.00826825201511,-0.0190021228045,-0.00994011294097,0.999735832214
1649348596389328412,153143,1649348596358700452,world,-0.0187906064093,-0.0184194631875,0.371378093958,-0.00726641947404,-0.0187366399914,-0.0122787710279,0.999722719193
1649348596395937889,153144,1649348596365698097,world,-0.0190534349531,-0.017847597599,0.371407985687,-0.0150370839983,-0.0339225269854,-0.00870097242296,0.999273478985
1649348596400415857,153145,1649348596370226491,world,-0.0186866298318,-0.0193333867937,0.371733337641,-0.000409277155995,-0.00996243860573,-0.0101541187614,0.999898731709
1649348596406317133,153146,1649348596376885256,world,-0.0190856009722,-0.0177786760032,0.371359884739,-0.0140811149031,-0.0308005865663,-0.00403723726049,0.999418258667
1649348596412502444,153147,1649348596382962458,world,-0.0191124491394,-0.0184020921588,0.371364861727,-0.016587164253,-0.0382144749165,-0.00320268794894,0.999126732349
1649348596418048079,153148,1649348596388762596,world,-0.0192032121122,-0.0182477105409,0.371233254671,-0.0121929561719,-0.033339612186,-0.0059239063412,0.999352157116
1649348596425438763,153149,1649348596396047988,world,-0.0185918882489,-0.0192312095314,0.371017843485,-0.00286086648703,-0.013389534317,-0.00561577454209,0.999890565872
1649348596431023358,153150,1649348596401568382,world,-0.019364785403,-0.0180204194039,0.371183127165,-0.0161577537656,-0.0346257053316,-0.00410714186728,0.999261319637
1649348596437335470,153151,1649348596407907025,world,-0.0178798921406,-0.0186738278717,0.370403707027,-0.023310109973,-0.0229607410729,-0.0208113528788,0.999247908592
1649348596445112129,153152,1649348596413918739,world,-0.0195932164788,-0.0183705110103,0.371203303337,-0.0150688048452,-0.0409036688507,-0.00488501368091,0.999037504196
1649348596450560896,153153,1649348596421221017,world,-0.0187771823257,-0.0191393345594,0.371085882187,-0.00369875645265,-0.0136703550816,-0.00582831073552,0.999882757664
1649348596455308408,153154,1649348596423812625,world,-0.0194839183241,-0.0180723760277,0.371061652899,-0.0136946467683,-0.0380057618022,-0.00554070062935,0.999168336391
1649348596460166945,153155,1649348596430104874,world,-0.0180838871747,-0.0186523646116,0.370032846928,-0.0262354053557,-0.0260346196592,-0.0194502845407,0.999127388
1649348596465435062,153156,1649348596436062872,world,-0.0181061290205,-0.0186180081218,0.370041579008,-0.0264745913446,-0.0249980390072,-0.0199762806296,0.999137222767
1649348596471656395,153157,1649348596441911606,world,-0.0188746545464,-0.0175692569464,0.371237307787,-0.0134177403525,-0.0322918668389,-0.00250235968269,0.999385297298
1649348596477583690,153158,1649348596448194333,world,-0.0188626088202,-0.0176905542612,0.37125992775,-0.0136129520833,-0.0328162834048,-0.00298993079923,0.999364197254
1649348596483541224,153159,1649348596453421945,world,-0.0190550182015,-0.0187655240297,0.371100902557,-0.00345650012605,-0.0140115562826,-0.00586425513029,0.999878764153
1649348596490872100,153160,1649348596459346367,world,-0.0189162362367,-0.0180246327072,0.37135002017,-0.01571335271,-0.0370747894049,-0.00435756286606,0.999179542065
1649348596494626870,153161,1649348596465085511,world,-0.018853250891,-0.0176535584033,0.371310263872,-0.00944724492729,-0.0264240261167,0.000132032044348,0.999606251717
1649348596503102673,153162,1649348596472095140,world,-0.0189172849059,-0.0174384918064,0.371175199747,-0.0126344067976,-0.0327604040504,-0.00229949085042,0.99938082695
1649348596508798014,153163,1649348596477617791,world,-0.0192928761244,-0.0186033025384,0.371130824089,-0.00442704278976,-0.0140160899609,-0.00495213782415,0.999879777431
1649348596512324492,153164,1649348596483028860,world,-0.0188960526139,-0.0176741946489,0.37129676342,-0.0142027307302,-0.0370685830712,-0.00345630408265,0.999205887318
1649348596522204632,153165,1649348596492599441,world,-0.0196495968848,-0.0191572289914,0.371071606874,-0.00536612654105,-0.0141556141898,-0.00460464553908,0.999874830246
1649348596531623997,153166,1649348596499520662,world,-0.0194405224174,-0.0181253887713,0.371073096991,-0.0138549460098,-0.0338817164302,-0.00572928227484,0.999313473701
1649348596537416534,153167,1649348596507160805,world,-0.0187706425786,-0.0196799077094,0.370937079191,-0.0105351144448,-0.015524067916,-0.0119311101735,0.999752819538
1649348596544759241,153168,1649348596507724629,world,-0.0192951969802,-0.0180353149772,0.371326476336,-0.0116267222911,-0.0334239341319,-0.00803167000413,0.99934142828
1649348596552205562,153169,1649348596515325068,world,-0.0197073016316,-0.0188692174852,0.371050953865,-0.00634506903589,-0.0148942703381,-0.00366225722246,0.999862313271
1649348596552232289,153170,1649348596521259249,world,-0.0194465070963,-0.0179690718651,0.371151983738,-0.0147967832163,-0.0315179005265,-0.00501829432324,0.999381065369
1649348596560494427,153171,1649348596531294476,world,-0.0180692449212,-0.0190250277519,0.370394378901,-0.0214584488422,-0.0228293519467,-0.0181232001632,0.99934476614
1649348596566136986,153172,1649348596531370598,world,-0.0189045220613,-0.0178643856198,0.371380865574,-0.0127481957898,-0.0274537019432,-0.00110469630454,0.999541223049
1649348596568912788,153173,1649348596537767852,world,-0.0189433414489,-0.0187083482742,0.371264100075,-0.00489206518978,-0.013614339754,-0.00216924236156,0.999893009663
1649348596572001069,153174,1649348596542133586,world,-0.0188766568899,-0.0177852660418,0.371308386326,-0.010707244277,-0.0293296296149,-0.00106552010402,0.999511957169
1649348596578832128,153175,1649348596548910105,world,-0.0191268641502,-0.018960846588,0.371288090944,-0.00433126091957,-0.0129800587893,-0.0046515786089,0.999895632267
1649348596584138524,153176,1649348596554074832,world,-0.0189058650285,-0.0177913922817,0.371101140976,-0.012967470102,-0.0326138176024,-0.00348619138822,0.999377906322
1649348596592572395,153177,1649348596561542996,world,-0.0190681088716,-0.0187480039895,0.371199250221,-0.00480488827452,-0.0130745563656,-0.00389334815554,0.999895393848
1649348596598097574,153178,1649348596567132303,world,-0.0188926495612,-0.017572266981,0.371209174395,-0.0135803520679,-0.032258477062,-0.00294384849258,0.999382972717
1649348596601634364,153179,1649348596572276044,world,-0.0187373012304,-0.0188210848719,0.371109575033,-0.00458440324292,-0.0149759883061,-0.00446310453117,0.99986743927
1649348596607333352,153180,1649348596577872689,world,-0.0195312034339,-0.0181348454207,0.371116042137,-0.013542923145,-0.0378368385136,-0.00248908763751,0.999189078808
1649348596613003168,153181,1649348596583555056,world,-0.0180804338306,-0.019688129425,0.371035248041,-0.00578214786947,-0.0140047688037,-0.00972469244152,0.999837994576
1649348596621501815,153182,1649348596589404207,world,-0.0192844420671,-0.0179500784725,0.371172994375,-0.0126701761037,-0.03245434165,-0.00573298661038,0.999376475811
1649348596626703867,153183,1649348596595864227,world,-0.0194063223898,-0.0181110631675,0.371256679296,-0.0116695063189,-0.0391275808215,-0.00319256307557,0.99916100502
1649348596631110532,153184,1649348596601575402,world,-0.0194337554276,-0.0182404946536,0.371171265841,-0.0138402441517,-0.0419236719608,-0.00647368747741,0.999004006386
1649348596638832545,153185,1649348596609196920,world,-0.0188824683428,-0.0191289726645,0.370967686176,-0.00525643397123,-0.0142561132088,-0.0056683444418,0.999868571758
1649348596642581977,153186,1649348596613196028,world,-0.0195567123592,-0.0184920541942,0.370723098516,-0.0105953225866,-0.0165697801858,-0.00657822424546,0.999784946442
1649348596649594153,153187,1649348596620170174,world,-0.0188775938004,-0.0177637133747,0.371217280626,-0.0140880653635,-0.0307131800801,-0.0031585698016,0.999423980713
1649348596658763987,153188,1649348596627888530,world,-0.0189657006413,-0.0186457913369,0.371225684881,-0.00561908865348,-0.0135450065136,-0.00246675056405,0.999889433384
1649348596662626333,153189,1649348596631973107,world,-0.0188903585076,-0.0178872123361,0.371224492788,-0.0144900176674,-0.0309501308948,-0.00379202305339,0.999408721924
1649348596667733496,153190,1649348596637182539,world,-0.0188454966992,-0.0189999267459,0.371151864529,-0.00369490194134,-0.0122489500791,-0.0053371861577,0.999903976917
1649348596672892647,153191,1649348596642940909,world,-0.0188545715064,-0.0177896246314,0.371296852827,-0.0139746544883,-0.0365829989314,-0.00398197909817,0.999225020409
1649348596679109438,153192,1649348596649592839,world,-0.0190880205482,-0.0187473557889,0.371128320694,-0.00554786017165,-0.0131904613227,-0.00516160437837,0.999884307384
1649348596683629658,153193,1649348596654215784,world,-0.0192241333425,-0.0180961694568,0.371308922768,-0.0145553778857,-0.0361779369414,-0.00516085978597,0.999226093292
