%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348805821525271,188521,1649348805790940813,world,1.27536225319,-1.58969473839,0.296736389399,-0.0140417404473,-0.0208951290697,-0.115158475935,0.993028104305
1649348805831262949,188522,1649348805800892930,world,1.27524316311,-1.5901055336,0.296918004751,-0.00969414040446,-0.0323776639998,-0.114717237651,0.992823123932
1649348805834098003,188523,1649348805803001930,world,1.27539587021,-1.59081470966,0.29690015316,-0.0104908095673,-0.0254728905857,-0.119212791324,0.992486476898
1649348805838837826,188524,1649348805808724750,world,1.27549135685,-1.59087097645,0.297088593245,-0.0102108810097,-0.0290403775871,-0.120133221149,0.992280483246
1649348805845012624,188525,1649348805814654549,world,1.27523100376,-1.59061980247,0.296892464161,-0.00792271830142,-0.0263861529529,-0.117614902556,0.992677032948
1649348805851787833,188526,1649348805821084445,world,1.27433872223,-1.5914555788,0.295525938272,-0.0234633348882,-0.0193331539631,-0.117753274739,0.992577493191
1649348805859066483,188527,1649348805828845937,world,1.27533054352,-1.59017443657,0.296440154314,-0.0212835147977,-0.0129460375756,-0.114388711751,0.993123710155
1649348805862713613,188528,1649348805832543531,world,1.27522051334,-1.59055161476,0.297184795141,-0.0159943290055,-0.029381364584,-0.117216214538,0.992542922497
1649348805869033415,188529,1649348805838588539,world,1.27542841434,-1.59083724022,0.297248244286,-0.00885473098606,-0.0342214033008,-0.119414716959,0.992215037346
1649348805875331620,188530,1649348805844399257,world,1.27523863316,-1.59053909779,0.29570132494,-0.034261893481,-0.0104583548382,-0.113361053169,0.992907941341
1649348805882561229,188531,1649348805850251811,world,1.27556622028,-1.59087824821,0.297206908464,-0.0106842266396,-0.0284331236035,-0.121191337705,0.992164433002
1649348805886223119,188532,1649348805855976477,world,1.27543830872,-1.59083092213,0.296940416098,-0.0117838447914,-0.0326736867428,-0.119165927172,0.992266714573
1649348805892493047,188533,1649348805862078288,world,1.27544665337,-1.59082877636,0.29695546627,-0.0110402638093,-0.0332560352981,-0.119673885405,0.992194712162
1649348805898410601,188534,1649348805868407730,world,1.27528595924,-1.59031701088,0.296393096447,-0.0217893403023,-0.0115319695324,-0.112994790077,0.993289768696
1649348805909492282,188535,1649348805879316028,world,1.27524781227,-1.58998739719,0.296413242817,-0.0196181982756,-0.0146772032604,-0.112771578133,0.993318855762
1649348805912535241,188536,1649348805879707550,world,1.27534067631,-1.59035301208,0.295862853527,-0.0319942422211,-0.0117277223617,-0.109485216439,0.993404209614
1649348805917058394,188537,1649348805885864917,world,1.275406003,-1.59000504017,0.296348571777,-0.0233098827302,-0.0122983343899,-0.111623130739,0.993401110172
1649348805922581206,188538,1649348805891577180,world,1.27552378178,-1.59089577198,0.29715564847,-0.00943053141236,-0.0287149380893,-0.12106911093,0.992183923721
1649348805931970435,188539,1649348805901496131,world,1.27553546429,-1.59091889858,0.297264635563,-0.00915147084743,-0.0253489557654,-0.12183713913,0.992184221745
1649348805936657463,188540,1649348805903538432,world,1.27556979656,-1.59091639519,0.297183185816,-0.0088948244229,-0.0317419804633,-0.121612653136,0.992030084133
1649348805939932203,188541,1649348805909643194,world,1.27544295788,-1.59086620808,0.296974927187,-0.0108359586447,-0.0285651311278,-0.120419755578,0.992252826691
1649348805945301799,188542,1649348805915180372,world,1.27534306049,-1.59071648121,0.297610938549,-0.00728129409254,-0.0279606468976,-0.117711931467,0.992627441883
1649348805952995048,188543,1649348805921772961,world,1.27545952797,-1.59086668491,0.297002613544,-0.0105224931613,-0.0286022704095,-0.120137274265,0.992289483547
1649348805957943322,188544,1649348805927623978,world,1.27518773079,-1.59042453766,0.29733851552,-0.0152162192389,-0.0273839868605,-0.116451710463,0.992702186108
1649348805967105094,188545,1649348805933356047,world,1.27552700043,-1.59087264538,0.297167629004,-0.00950116384774,-0.0285215545446,-0.120273582637,0.992285549641
1649348805969844971,188546,1649348805939495908,world,1.2755202055,-1.59088790417,0.297184318304,-0.0122985877097,-0.0272523090243,-0.120878241956,0.992217004299
1649348805975474904,188547,1649348805945067323,world,1.27556276321,-1.59091055393,0.297315120697,-0.00788369402289,-0.0290351174772,-0.12119564414,0.992172658443
1649348805980856390,188548,1649348805950660959,world,1.27553057671,-1.59089279175,0.297208219767,-0.00839697942138,-0.0315217152238,-0.120357699692,0.992194533348
1649348805987344336,188549,1649348805956267958,world,1.27548837662,-1.5908485651,0.297122567892,-0.00881785806268,-0.0313721001148,-0.12010217458,0.992226600647
1649348805993378963,188550,1649348805962276733,world,1.2755895853,-1.59091234207,0.297051221132,-0.010246465914,-0.0305849928409,-0.121696896851,0.99204313755
1649348805999982613,188551,1649348805969156803,world,1.27522814274,-1.59006333351,0.296506345272,-0.0172799229622,-0.0171827618033,-0.112842425704,0.993314087391
1649348806006755462,188552,1649348805974607777,world,1.27502989769,-1.59001529217,0.296322017908,-0.0242661442608,-0.0132096484303,-0.120749950409,0.992298483849
1649348806012565676,188553,1649348805982073078,world,1.27548909187,-1.58986628056,0.296421289444,-0.0220663323998,-0.0138348741457,-0.110408589244,0.993544995785
1649348806017281320,188554,1649348805986502491,world,1.27534413338,-1.59102141857,0.296359449625,-0.0216529611498,-0.00767129985616,-0.12569001317,0.991803586483
1649348806022481541,188555,1649348805992316918,world,1.27552938461,-1.59089958668,0.297083944082,-0.00955916661769,-0.0274628754705,-0.121349573135,0.992183864117
1649348806030694348,188556,1649348805998187163,world,1.27541124821,-1.59083175659,0.296955883503,-0.0108239883557,-0.0321272239089,-0.11987990886,0.992209434509
1649348806038883133,188557,1649348806007171184,world,1.27547419071,-1.59086179733,0.297222435474,-0.00864775292575,-0.0260220337659,-0.120723128319,0.99230748415
1649348806042412058,188558,1649348806010258220,world,1.27528691292,-1.59073793888,0.296938180923,-0.00586184114218,-0.0260588824749,-0.118926286697,0.992543756962
1649348806046317752,188559,1649348806015941354,world,1.27529323101,-1.59071135521,0.297514110804,-0.00619435636327,-0.0265481751412,-0.118182957172,0.992617666721
1649348806051806022,188560,1649348806021531760,world,1.27549183369,-1.59088337421,0.297058224678,-0.0129280248657,-0.0289847701788,-0.120466642082,0.992210030556
1649348806058700018,188561,1649348806028291856,world,1.27545642853,-1.59080278873,0.297176003456,-0.0138531662524,-0.0283353216946,-0.118930131197,0.992401540279
1649348806065026764,188562,1649348806033910822,world,1.27551829815,-1.59089744091,0.297180384398,-0.0108095733449,-0.0275893285871,-0.121234945953,0.992181479931
1649348806070272857,188563,1649348806039804880,world,1.27556157112,-1.58958745003,0.297452867031,-0.0161018483341,-0.0224382933229,-0.115374654531,0.992938101292
1649348806075716158,188564,1649348806045409063,world,1.27460610867,-1.5899014473,0.295161545277,-0.03311361745,-0.0167740955949,-0.116240046918,0.99252730608
1649348806081942453,188565,1649348806051622761,world,1.2754586935,-1.59085762501,0.297313660383,-0.00943792145699,-0.0245403125882,-0.120046898723,0.992420017719
1649348806088127485,188566,1649348806057281297,world,1.27506387234,-1.59073722363,0.295882880688,-0.0321401394904,-0.00754642952234,-0.118954762816,0.992350697517
1649348806093384624,188567,1649348806063082497,world,1.2753008604,-1.59066808224,0.297006249428,-0.0164906922728,-0.0303732883185,-0.117694683373,0.992448210716
1649348806099980465,188568,1649348806069285042,world,1.27525734901,-1.59021735191,0.297735929489,-0.0114466371015,-0.0239452365786,-0.115529201925,0.992949485779
1649348806106185085,188569,1649348806075115200,world,1.27547287941,-1.59084701538,0.297165036201,-0.00857066363096,-0.0300418231636,-0.120396077633,0.992234289646
1649348806115411314,188570,1649348806084060191,world,1.27548372746,-1.59087216854,0.297095775604,-0.0114313084632,-0.0272533614188,-0.120770275593,0.992240488529
1649348806119855902,188571,1649348806087136046,world,1.27552080154,-1.59087717533,0.297133803368,-0.00963588804007,-0.0284808073193,-0.119948215783,0.992324769497
1649348806123423992,188572,1649348806093080541,world,1.27559351921,-1.59094011784,0.297167897224,-0.0114090377465,-0.0266743376851,-0.12199536711,0.992106676102
1649348806129528403,188573,1649348806098798591,world,1.27545058727,-1.59087729454,0.297051310539,-0.012967037037,-0.029208002612,-0.120539866388,0.992194056511
1649348806136174539,188574,1649348806105264935,world,1.27532756329,-1.59025192261,0.296311795712,-0.0241259057075,-0.0102574592456,-0.113804407418,0.99315726757
1649348806141236186,188575,1649348806111124696,world,1.27544331551,-1.59080147743,0.297200977802,-0.0127711966634,-0.0269162822515,-0.119075223804,0.992438197136
1649348806147889586,188576,1649348806116237398,world,1.27544307709,-1.59087657928,0.297534286976,-0.00644784653559,-0.0275703724474,-0.120369203389,0.992325365543
1649348806152752855,188577,1649348806122515350,world,1.27550256252,-1.5908870697,0.297107368708,-0.00911280326545,-0.0291336886585,-0.120485290885,0.992245674133
1649348806159747255,188578,1649348806129059440,world,1.27547991276,-1.59086561203,0.297267436981,-0.0114326868206,-0.0266505088657,-0.120234295726,0.992321908474
1649348806167586004,188579,1649348806136871732,world,1.27538096905,-1.58987224102,0.296691983938,-0.0112192323431,-0.0237580947578,-0.116806276143,0.992807090282
1649348806171184439,188580,1649348806140520511,world,1.27572512627,-1.58943450451,0.296430826187,-0.0225783996284,-0.0123913073912,-0.10980027914,0.993619978428
1649348806176516001,188581,1649348806146120181,world,1.2757884264,-1.59067034721,0.296818226576,-0.0188106577843,-0.0196401812136,-0.11928948015,0.99248701334
1649348806182430879,188582,1649348806152093391,world,1.27552175522,-1.59087479115,0.297132372856,-0.0096350191161,-0.0277851074934,-0.120678670704,0.992255926132
1649348806188448785,188583,1649348806158329396,world,1.27524745464,-1.59054231644,0.296954065561,-0.0182877201587,-0.0102186109871,-0.114806070924,0.993167042732
1649348806194700579,188584,1649348806164581484,world,1.27537703514,-1.5907548666,0.296939402819,-0.0116664385423,-0.0275595597923,-0.117908515036,0.992573440075
1649348806200568160,188585,1649348806169600157,world,1.27551925182,-1.590888381,0.297126293182,-0.00938704609871,-0.0278344154358,-0.120435766876,0.99228644371
1649348806206233466,188586,1649348806175893509,world,1.27545893192,-1.59088432789,0.297131925821,-0.00874942820519,-0.0295638516545,-0.120683953166,0.992212057114
1649348806215731938,188587,1649348806183365407,world,1.27535927296,-1.59077703953,0.297435462475,-0.0070746098645,-0.0266704019159,-0.118950590491,0.992516696453
1649348806223574580,188588,1649348806188442915,world,1.27543652058,-1.59083712101,0.296927958727,-0.0118455113843,-0.0296778958291,-0.119777083397,0.992286503315
1649348806225768274,188589,1649348806193131479,world,1.2754881382,-1.59086346626,0.297121882439,-0.00939384661615,-0.0277291033417,-0.119771055877,0.992369771004
1649348806229840145,188590,1649348806199558010,world,1.27544558048,-1.59084773064,0.297244250774,-0.00798437651247,-0.0284015983343,-0.11992175132,0.992344915867
1649348806237573160,188591,1649348806207210194,world,1.27526199818,-1.59036040306,0.296616196632,-0.0154893631116,-0.0204651169479,-0.112843565643,0.993281304836
1649348806245533965,188592,1649348806215310281,world,1.27524352074,-1.59026741982,0.296004593372,-0.0294193215668,-0.0113568119705,-0.113027341664,0.993091404438
1649348806249261986,188593,1649348806217930065,world,1.27506566048,-1.59084188938,0.295839697123,-0.0327984578907,-0.0063586384058,-0.118526339531,0.992388784885
1649348806253660617,188594,1649348806223086286,world,1.27541661263,-1.59085226059,0.297053426504,-0.0123363416642,-0.0310531351715,-0.120232880116,0.992183327675
1649348806260510381,188595,1649348806229194293,world,1.27532315254,-1.59076738358,0.296984165907,-0.00859618000686,-0.0273404102772,-0.118795700371,0.992505073547
1649348806268022086,188596,1649348806237600349,world,1.27544724941,-1.59086787701,0.297227233648,-0.0118208006024,-0.0263351202011,-0.120082169771,0.992344200611
1649348806272746938,188597,1649348806241497715,world,1.27558398247,-1.59055948257,0.296670883894,-0.0223949924111,-0.0116985328496,-0.115795522928,0.992951750755
1649348806277048911,188598,1649348806246471025,world,1.27525806427,-1.59040462971,0.296182215214,-0.0260946340859,-0.0114710982889,-0.112265892327,0.993269324303
1649348806282718031,188599,1649348806252387365,world,1.27544593811,-1.59082067013,0.297000110149,-0.0105577548966,-0.0293549653143,-0.119844615459,0.992302417755
1649348806288789027,188600,1649348806258706763,world,1.27549040318,-1.59088635445,0.297176837921,-0.0116346450523,-0.0269242562354,-0.121169425547,0.99219840765
1649348806294746295,188601,1649348806264455514,world,1.27528703213,-1.59060418606,0.296849817038,-0.0083958087489,-0.0268083009869,-0.117208473384,0.992709934711
1649348806301230878,188602,1649348806270373397,world,1.27542936802,-1.59081017971,0.297087550163,-0.0123778330162,-0.0305185187608,-0.118606224656,0.992395102978
1649348806307164007,188603,1649348806276255714,world,1.27547776699,-1.5901992321,0.296302467585,-0.0259348116815,-0.0141406962648,-0.110471077263,0.993440330029
1649348806317621787,188604,1649348806281781636,world,1.27526342869,-1.59054601192,0.296808958054,-0.00956052634865,-0.0277676861733,-0.116597123444,0.992745041847
1649348806321512055,188605,1649348806290435844,world,1.2751762867,-1.5905765295,0.29571172595,-0.0346910059452,-0.00989162363112,-0.113581605256,0.992873668671
1649348806325079070,188606,1649348806294220379,world,1.27549242973,-1.59085762501,0.297162026167,-0.00922357104719,-0.0282678939402,-0.120926626027,0.99221599102
1649348806332096995,188607,1649348806299926951,world,1.275364995,-1.59022319317,0.296228677034,-0.0270730163902,-0.0132087999955,-0.110097795725,0.993464231491
1649348806339197445,188608,1649348806306082644,world,1.27556908131,-1.59089958668,0.297147244215,-0.0110204517841,-0.0274408962578,-0.122190363705,0.992066144943
1649348806342032718,188609,1649348806311680606,world,1.27539300919,-1.59074580669,0.296986937523,-0.00617702817544,-0.0265673547983,-0.117970831692,0.992642402649
1649348806349361664,188610,1649348806318919922,world,1.27526450157,-1.59063029289,0.296845555305,-0.00783587433398,-0.0260267090052,-0.117601133883,0.992688894272
1649348806354112083,188611,1649348806323680709,world,1.27551269531,-1.59089291096,0.297210931778,-0.0116080176085,-0.0273996051401,-0.121013589203,0.992204785347
1649348806359880902,188612,1649348806329606492,world,1.27555525303,-1.59089541435,0.297016739845,-0.0101173305884,-0.0330750234425,-0.121221512556,0.992022752762
1649348806365981978,188613,1649348806335513860,world,1.27552998066,-1.59088921547,0.297136992216,-0.0118768587708,-0.0266159512103,-0.121477223933,0.992166221142
1649348806374043831,188614,1649348806343272042,world,1.27537548542,-1.59081196785,0.297512888908,-0.00645888922736,-0.0243625771254,-0.119222953916,0.992547631264
1649348806377387606,188615,1649348806347366852,world,1.27534413338,-1.59077966213,0.296966403723,-0.00623992225155,-0.0255899634212,-0.118822537363,0.992566168308
1649348806383609028,188616,1649348806353247211,world,1.27550399303,-1.59086716175,0.29718080163,-0.00898918695748,-0.0291870608926,-0.12091922015,0.992192447186
