%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348809966018465,1221,1649348809965172767,base_link,front_left,front_right,rear_left,rear_right,25619.0,19296.0,23509.0,21438.0,1350.0,0.0,0.0,1364.0
1649348809986814788,1222,1649348809985884428,base_link,front_left,front_right,rear_left,rear_right,25621.0,19296.0,23509.0,21440.0,1309.0,0.0,0.0,1333.0
1649348810007162642,1223,1649348810006253480,base_link,front_left,front_right,rear_left,rear_right,25624.0,19296.0,23509.0,21443.0,1409.0,0.0,0.0,1281.0
1649348810027777516,1224,1649348810026681184,base_link,front_left,front_right,rear_left,rear_right,25627.0,19296.0,23509.0,21446.0,1331.0,0.0,0.0,1357.0
1649348810048023705,1225,1649348810047108650,base_link,front_left,front_right,rear_left,rear_right,25629.0,19296.0,23509.0,21449.0,1315.0,0.0,0.0,1316.0
1649348810068273784,1226,1649348810067342996,base_link,front_left,front_right,rear_left,rear_right,25632.0,19296.0,23509.0,21451.0,1393.0,0.0,0.0,1297.0
1649348810088937235,1227,1649348810087974309,base_link,front_left,front_right,rear_left,rear_right,25635.0,19296.0,23509.0,21454.0,1307.0,0.0,0.0,1364.0
1649348810109056499,1228,1649348810108198404,base_link,front_left,front_right,rear_left,rear_right,25637.0,19296.0,23509.0,21456.0,1305.0,0.0,0.0,1300.0
1649348810128999427,1229,1649348810128550767,base_link,front_left,front_right,rear_left,rear_right,25640.0,19296.0,23509.0,21460.0,1344.0,0.0,0.0,1370.0
1649348810150118785,1230,1649348810149319648,base_link,front_left,front_right,rear_left,rear_right,25643.0,19296.0,23509.0,21462.0,1308.0,0.0,0.0,1333.0
1649348810170518530,1231,1649348810169302463,base_link,front_left,front_right,rear_left,rear_right,25646.0,19296.0,23510.0,21464.0,1316.0,0.0,121.0,1300.0
1649348810190740396,1232,1649348810189820766,base_link,front_left,front_right,rear_left,rear_right,25648.0,19296.0,23510.0,21467.0,1353.0,0.0,89.0,1249.0
1649348810211499477,1233,1649348810210245370,base_link,front_left,front_right,rear_left,rear_right,25651.0,19296.0,23510.0,21470.0,1330.0,0.0,65.0,1278.0
1649348810231581917,1234,1649348810230620861,base_link,front_left,front_right,rear_left,rear_right,25654.0,19296.0,23510.0,21472.0,1390.0,0.0,48.0,1317.0
1649348810251886197,1235,1649348810250998497,base_link,front_left,front_right,rear_left,rear_right,25657.0,19296.0,23510.0,21475.0,1347.0,0.0,35.0,1296.0
1649348810272370630,1236,1649348810271495580,base_link,front_left,front_right,rear_left,rear_right,25660.0,19296.0,23511.0,21478.0,1381.0,0.0,151.0,1335.0
1649348810292749067,1237,1649348810291784524,base_link,front_left,front_right,rear_left,rear_right,25662.0,19296.0,23511.0,21480.0,1395.0,0.0,111.0,1312.0
1649348810313142731,1238,1649348810312320947,base_link,front_left,front_right,rear_left,rear_right,25665.0,19296.0,23511.0,21483.0,1372.0,0.0,81.0,1263.0
1649348810334062832,1239,1649348810332941055,base_link,front_left,front_right,rear_left,rear_right,25668.0,19296.0,23511.0,21486.0,1390.0,0.0,60.0,1278.0
1649348810354827186,1240,1649348810353644609,base_link,front_left,front_right,rear_left,rear_right,25671.0,19296.0,23511.0,21488.0,1360.0,0.0,44.0,1333.0
1649348810374843673,1241,1649348810374191522,base_link,front_left,front_right,rear_left,rear_right,25673.0,19296.0,23511.0,21491.0,1301.0,0.0,32.0,1273.0
1649348810395842824,1242,1649348810394789934,base_link,front_left,front_right,rear_left,rear_right,25676.0,19296.0,23511.0,21493.0,1301.0,0.0,23.0,1268.0
1649348810416546720,1243,1649348810415602922,base_link,front_left,front_right,rear_left,rear_right,25679.0,19296.0,23511.0,21496.0,1339.0,0.0,17.0,1332.0
1649348810438000776,1244,1649348810436946153,base_link,front_left,front_right,rear_left,rear_right,25681.0,19296.0,23511.0,21498.0,1302.0,0.0,12.0,1266.0
1649348810458230585,1245,1649348810457348585,base_link,front_left,front_right,rear_left,rear_right,25684.0,19296.0,23511.0,21502.0,1328.0,0.0,9.0,1329.0
1649348810478744429,1246,1649348810477696180,base_link,front_left,front_right,rear_left,rear_right,25686.0,19296.0,23511.0,21504.0,1328.0,0.0,6.0,1344.0
1649348810499104372,1247,1649348810497872829,base_link,front_left,front_right,rear_left,rear_right,25689.0,19296.0,23511.0,21507.0,1286.0,0.0,5.0,1295.0
1649348810519307751,1248,1649348810518305778,base_link,front_left,front_right,rear_left,rear_right,25692.0,19296.0,23511.0,21509.0,1365.0,0.0,3.0,1249.0
1649348810539657102,1249,1649348810538642406,base_link,front_left,front_right,rear_left,rear_right,25694.0,19296.0,23511.0,21512.0,1323.0,0.0,2.0,1300.0
1649348810560022605,1250,1649348810559061050,base_link,front_left,front_right,rear_left,rear_right,25697.0,19296.0,23511.0,21515.0,1286.0,0.0,2.0,1288.0
1649348810580337024,1251,1649348810579325914,base_link,front_left,front_right,rear_left,rear_right,25700.0,19296.0,23511.0,21518.0,1310.0,0.0,1.0,1332.0
1649348810600255537,1252,1649348810599441051,base_link,front_left,front_right,rear_left,rear_right,25703.0,19296.0,23511.0,21520.0,1326.0,0.0,1.0,1362.0
1649348810620437489,1253,1649348810619966030,base_link,front_left,front_right,rear_left,rear_right,25705.0,19296.0,23511.0,21523.0,1295.0,0.0,0.0,1287.0
1649348810641229976,1254,1649348810640293598,base_link,front_left,front_right,rear_left,rear_right,25708.0,19296.0,23511.0,21525.0,1381.0,0.0,0.0,1276.0
1649348810662116677,1255,1649348810660722732,base_link,front_left,front_right,rear_left,rear_right,25711.0,19296.0,23511.0,21528.0,1320.0,0.0,0.0,1306.0
1649348810681645068,1256,1649348810681080102,base_link,front_left,front_right,rear_left,rear_right,25713.0,19296.0,23511.0,21531.0,1303.0,0.0,0.0,1312.0
1649348810702449371,1257,1649348810701332569,base_link,front_left,front_right,rear_left,rear_right,25716.0,19296.0,23511.0,21533.0,1378.0,0.0,0.0,1311.0
1649348810724198488,1258,1649348810723024368,base_link,front_left,front_right,rear_left,rear_right,25719.0,19296.0,23511.0,21536.0,1301.0,0.0,0.0,1341.0
1649348810743439438,1259,1649348810742261171,base_link,front_left,front_right,rear_left,rear_right,25722.0,19296.0,23511.0,21539.0,1348.0,0.0,0.0,1292.0
1649348810764403372,1260,1649348810763314008,base_link,front_left,front_right,rear_left,rear_right,25724.0,19296.0,23512.0,21541.0,1340.0,0.0,121.0,1267.0
1649348810784676627,1261,1649348810783769369,base_link,front_left,front_right,rear_left,rear_right,25727.0,19296.0,23512.0,21544.0,1302.0,0.0,88.0,1377.0
1649348810805652665,1262,1649348810804540634,base_link,front_left,front_right,rear_left,rear_right,25730.0,19296.0,23512.0,21547.0,1326.0,0.0,65.0,1300.0
1649348810826409030,1263,1649348810825348615,base_link,front_left,front_right,rear_left,rear_right,25733.0,19296.0,23512.0,21550.0,1360.0,0.0,47.0,1360.0
1649348810847042465,1264,1649348810845857858,base_link,front_left,front_right,rear_left,rear_right,25735.0,19296.0,23512.0,21552.0,1309.0,0.0,35.0,1340.0
1649348810867072339,1265,1649348810866130113,base_link,front_left,front_right,rear_left,rear_right,25738.0,19296.0,23512.0,21554.0,1363.0,0.0,25.0,1285.0
1649348810887673685,1266,1649348810886709451,base_link,front_left,front_right,rear_left,rear_right,25740.0,19296.0,23512.0,21557.0,1332.0,0.0,18.0,1275.0
1649348810908720277,1267,1649348810907714366,base_link,front_left,front_right,rear_left,rear_right,25743.0,19296.0,23512.0,21560.0,1300.0,0.0,13.0,1364.0
1649348810928405656,1268,1649348810927711725,base_link,front_left,front_right,rear_left,rear_right,25746.0,19296.0,23512.0,21563.0,1378.0,0.0,10.0,1312.0
1649348810949502180,1269,1649348810948565959,base_link,front_left,front_right,rear_left,rear_right,25749.0,19296.0,23512.0,21566.0,1337.0,0.0,7.0,1338.0
1649348810969769785,1270,1649348810968828678,base_link,front_left,front_right,rear_left,rear_right,25752.0,19296.0,23512.0,21568.0,1391.0,0.0,5.0,1346.0
1649348810990404695,1271,1649348810989233255,base_link,front_left,front_right,rear_left,rear_right,25754.0,19296.0,23512.0,21571.0,1328.0,0.0,4.0,1322.0
1649348811010580128,1272,1649348811009668111,base_link,front_left,front_right,rear_left,rear_right,25757.0,19296.0,23512.0,21574.0,1299.0,0.0,2.0,1417.0
1649348811030965947,1273,1649348811030110359,base_link,front_left,front_right,rear_left,rear_right,25760.0,19296.0,23512.0,21577.0,1270.0,0.0,2.0,1326.0
1649348811051732567,1274,1649348811050545215,base_link,front_left,front_right,rear_left,rear_right,25763.0,19296.0,23512.0,21580.0,1369.0,0.0,1.0,1372.0
1649348811072439384,1275,1649348811071204662,base_link,front_left,front_right,rear_left,rear_right,25765.0,19296.0,23512.0,21582.0,1322.0,0.0,1.0,1355.0
1649348811092130184,1276,1649348811091764211,base_link,front_left,front_right,rear_left,rear_right,25768.0,19296.0,23512.0,21585.0,1360.0,0.0,0.0,1342.0
1649348811112912631,1277,1649348811111808061,base_link,front_left,front_right,rear_left,rear_right,25770.0,19296.0,23512.0,21588.0,1335.0,0.0,0.0,1365.0
1649348811132626295,1278,1649348811132264614,base_link,front_left,front_right,rear_left,rear_right,25773.0,19296.0,23512.0,21590.0,1296.0,0.0,0.0,1352.0
1649348811152968841,1279,1649348811152607202,base_link,front_left,front_right,rear_left,rear_right,25776.0,19296.0,23512.0,21593.0,1373.0,0.0,0.0,1295.0
1649348811173799609,1280,1649348811172387599,base_link,front_left,front_right,rear_left,rear_right,25778.0,19296.0,23512.0,21596.0,1318.0,0.0,0.0,1300.0
1649348811194555955,1281,1649348811193540573,base_link,front_left,front_right,rear_left,rear_right,25781.0,19296.0,23512.0,21598.0,1288.0,0.0,0.0,1343.0
1649348811214862464,1282,1649348811213985204,base_link,front_left,front_right,rear_left,rear_right,25784.0,19296.0,23512.0,21601.0,1321.0,0.0,0.0,1317.0
1649348811235424063,1283,1649348811234514236,base_link,front_left,front_right,rear_left,rear_right,25787.0,19296.0,23512.0,21604.0,1314.0,0.0,0.0,1384.0
1649348811256435423,1284,1649348811255129575,base_link,front_left,front_right,rear_left,rear_right,25789.0,19296.0,23512.0,21606.0,1309.0,0.0,0.0,1317.0
1649348811276433500,1285,1649348811275868892,base_link,front_left,front_right,rear_left,rear_right,25793.0,19296.0,23512.0,21609.0,1394.0,0.0,0.0,1306.0
1649348811296990383,1286,1649348811296149730,base_link,front_left,front_right,rear_left,rear_right,25795.0,19296.0,23512.0,21612.0,1334.0,0.0,0.0,1377.0
1649348811317411247,1287,1649348811316691875,base_link,front_left,front_right,rear_left,rear_right,25798.0,19296.0,23512.0,21615.0,1369.0,0.0,0.0,1337.0
1649348811338353585,1288,1649348811337300777,base_link,front_left,front_right,rear_left,rear_right,25800.0,19296.0,23512.0,21618.0,1341.0,0.0,0.0,1370.0
1649348811358868586,1289,1649348811357680559,base_link,front_left,front_right,rear_left,rear_right,25803.0,19296.0,23512.0,21621.0,1320.0,0.0,0.0,1369.0
1649348811380659816,1290,1649348811379674673,base_link,front_left,front_right,rear_left,rear_right,25806.0,19296.0,23512.0,21623.0,1389.0,0.0,0.0,1310.0
1649348811401168458,1291,1649348811400105714,base_link,front_left,front_right,rear_left,rear_right,25809.0,19296.0,23512.0,21626.0,1336.0,0.0,0.0,1346.0
1649348811420742210,1292,1649348811419946908,base_link,front_left,front_right,rear_left,rear_right,25812.0,19296.0,23512.0,21628.0,1297.0,0.0,0.0,1335.0
1649348811439637622,1293,1649348811438762903,base_link,front_left,front_right,rear_left,rear_right,25814.0,19296.0,23512.0,21631.0,1348.0,0.0,0.0,1310.0
1649348811460267709,1294,1649348811459308624,base_link,front_left,front_right,rear_left,rear_right,25817.0,19296.0,23512.0,21634.0,1313.0,0.0,0.0,1382.0
1649348811482363374,1295,1649348811481311082,base_link,front_left,front_right,rear_left,rear_right,25820.0,19296.0,23512.0,21636.0,1346.0,0.0,0.0,1311.0
1649348811502515366,1296,1649348811501339673,base_link,front_left,front_right,rear_left,rear_right,25821.0,19296.0,23512.0,21638.0,1148.0,0.0,0.0,1231.0
1649348811521469974,1297,1649348811520268201,base_link,front_left,front_right,rear_left,rear_right,25822.0,19296.0,23512.0,21638.0,1000.0,0.0,0.0,843.0
1649348811541662057,1298,1649348811540715456,base_link,front_left,front_right,rear_left,rear_right,25823.0,19296.0,23512.0,21640.0,884.0,0.0,0.0,864.0
1649348811562230702,1299,1649348811561186075,base_link,front_left,front_right,rear_left,rear_right,25824.0,19297.0,23512.0,21641.0,783.0,145.0,0.0,770.0
1649348811583149611,1300,1649348811581681966,base_link,front_left,front_right,rear_left,rear_right,25824.0,19297.0,23512.0,21641.0,566.0,107.0,0.0,575.0
1649348811602573593,1301,1649348811601985931,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,564.0,78.0,0.0,544.0
1649348811622922395,1302,1649348811622413873,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,415.0,57.0,0.0,401.0
1649348811643760364,1303,1649348811642856359,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,305.0,42.0,0.0,295.0
1649348811664830606,1304,1649348811663689374,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,224.0,31.0,0.0,217.0
1649348811685161977,1305,1649348811684115886,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,165.0,23.0,0.0,159.0
1649348811705000194,1306,1649348811704141378,base_link,front_left,front_right,rear_left,rear_right,25825.0,19297.0,23512.0,21642.0,121.0,16.0,0.0,117.0
1649348811725360305,1307,1649348811724523305,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,89.0,-115.0,0.0,86.0
1649348811746268002,1308,1649348811745006322,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,65.0,-84.0,0.0,63.0
1649348811766430169,1309,1649348811765430450,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,48.0,-62.0,0.0,46.0
1649348811787080279,1310,1649348811785952091,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,35.0,-45.0,0.0,34.0
1649348811807255573,1311,1649348811806182622,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,26.0,-33.0,0.0,25.0
1649348811828045564,1312,1649348811826969146,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,19.0,-24.0,0.0,18.0
1649348811847717307,1313,1649348811847003459,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,14.0,-18.0,0.0,13.0
1649348811868500928,1314,1649348811867583513,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,10.0,-13.0,0.0,10.0
1649348811888790316,1315,1649348811887809276,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,7.0,-9.0,0.0,7.0
1649348811909064352,1316,1649348811908308744,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,5.0,-7.0,0.0,5.0
1649348811930029014,1317,1649348811928659439,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,4.0,-5.0,0.0,4.0
1649348811949614286,1318,1649348811948939085,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,3.0,-3.0,0.0,2.0
1649348811970207371,1319,1649348811969362735,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,2.0,-2.0,0.0,2.0
1649348811991013286,1320,1649348811989824533,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,1.0,-2.0,0.0,1.0
1649348812011050956,1321,1649348812010251522,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,1.0,-1.0,0.0,1.0
1649348812032011971,1322,1649348812030871152,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,-1.0,0.0,0.0
1649348812052346276,1323,1649348812051291704,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812072788208,1324,1649348812071717739,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812092911448,1325,1649348812091880083,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812113776034,1326,1649348812112405538,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812136164173,1327,1649348812135057449,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812155712015,1328,1649348812154656410,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812174662824,1329,1649348812173816204,base_link,front_left,front_right,rear_left,rear_right,25825.0,19296.0,23513.0,21642.0,0.0,0.0,126.0,0.0
1649348812195593781,1330,1649348812194168567,base_link,front_left,front_right,rear_left,rear_right,25825.0,19298.0,23516.0,21642.0,0.0,223.0,484.0,0.0
1649348812215754028,1331,1649348812214679956,base_link,front_left,front_right,rear_left,rear_right,25825.0,19301.0,23519.0,21642.0,0.0,536.0,753.0,0.0
1649348812236409371,1332,1649348812235486030,base_link,front_left,front_right,rear_left,rear_right,25825.0,19305.0,23521.0,21642.0,0.0,907.0,856.0,0.0
1649348812256247924,1333,1649348812255355834,base_link,front_left,front_right,rear_left,rear_right,25825.0,19306.0,23523.0,21642.0,0.0,887.0,793.0,0.0
1649348812276915169,1334,1649348812275958538,base_link,front_left,front_right,rear_left,rear_right,25825.0,19307.0,23525.0,21642.0,0.0,739.0,852.0,0.0
1649348812297803885,1335,1649348812296451807,base_link,front_left,front_right,rear_left,rear_right,25825.0,19309.0,23527.0,21642.0,0.0,804.0,906.0,0.0
1649348812317792890,1336,1649348812316838741,base_link,front_left,front_right,rear_left,rear_right,25826.0,19311.0,23529.0,21642.0,130.0,836.0,963.0,0.0
1649348812338375741,1337,1649348812337257385,base_link,front_left,front_right,rear_left,rear_right,25826.0,19314.0,23532.0,21642.0,95.0,938.0,1045.0,0.0
1649348812359073484,1338,1649348812358096122,base_link,front_left,front_right,rear_left,rear_right,25826.0,19316.0,23534.0,21642.0,70.0,1010.0,1117.0,0.0
1649348812379441684,1339,1649348812378472805,base_link,front_left,front_right,rear_left,rear_right,25826.0,19319.0,23537.0,21642.0,51.0,1101.0,1120.0,0.0
