%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348649944168866,162184,1649348649914737825,world,0.0246728137136,0.0042691626586,0.372163712978,0.029337419197,-0.0396380238235,-0.000150979612954,0.998783349991
1649348649952167015,162185,1649348649921980858,world,0.0236964281648,0.00400711596012,0.372426867485,0.0309231095016,-0.0618573315442,-0.000120973236335,0.997605860233
1649348649957533258,162186,1649348649927998080,world,0.0238764863461,0.00449035875499,0.372439801693,0.0280010960996,-0.058907430619,0.000879356171936,0.997870326042
1649348649963115071,162187,1649348649933701975,world,0.0249562375247,0.00548925437033,0.372764974833,0.0267280191183,-0.0374298430979,-0.00876641180366,0.998903274536
1649348649971587849,162188,1649348649938897784,world,0.0245994906873,0.00506467744708,0.370942801237,0.0133632132784,-0.0594853833318,-0.00339276669547,0.998134016991
1649348649975855706,162189,1649348649944357478,world,0.0253535751253,0.00592218805104,0.371901452541,0.017848642543,-0.0392451360822,-0.013744561933,0.998975634575
1649348649980635652,162190,1649348649950834331,world,0.0246300324798,0.00457129906863,0.37186473608,0.0353191010654,-0.0505585409701,-0.000523314345628,0.998096287251
1649348649987694820,162191,1649348649956443443,world,0.0234710332006,0.00390826631337,0.372550070286,0.0341362766922,-0.0702221691608,0.00138429692015,0.99694621563
1649348649992646042,162192,1649348649962352650,world,0.024091348052,0.00378247560002,0.372504174709,0.0337381400168,-0.0610445998609,-0.00332976365462,0.997559130192
1649348649998085089,162193,1649348649968479417,world,0.0239806957543,0.00429524807259,0.372219949961,0.0288485586643,-0.0521424375474,-0.00158579437993,0.998221635818
1649348650007336140,162194,1649348649977201075,world,0.0240839011967,0.00446852995083,0.371633023024,0.0269582085311,-0.017832165584,0.000427805935033,0.999477386475
1649348650017878707,162195,1649348649987000021,world,0.0247429274023,0.00648617232218,0.371455222368,0.00490702316165,-0.0390912592411,-0.0208086725324,0.999006927013
1649348650020897205,162196,1649348649987068964,world,0.0258679855615,0.00671021174639,0.373066484928,0.0254269056022,-0.032894667238,-0.014537954703,0.999029636383
1649348650025961793,162197,1649348649991886260,world,0.0242571327835,0.0026195961982,0.372523069382,0.0339553281665,-0.072490260005,-0.00622200919315,0.99677157402
1649348650031897642,162198,1649348650000099301,world,0.0256454758346,0.00452142208815,0.371092826128,0.0122494334355,-0.0550698079169,-0.0084711080417,0.998371481895
1649348650036898797,162199,1649348650004605212,world,0.0239128340036,0.00533565273508,0.371582150459,0.0151967862621,-0.0268101990223,-0.0134256454185,0.999434947968
1649348650042178337,162200,1649348650012129165,world,0.0255025587976,0.00601677363738,0.366363912821,-0.0146011412144,-0.0324520282447,-0.0052412734367,0.999352991581
1649348650046986104,162201,1649348650017415309,world,0.024140086025,0.00556543515995,0.372497409582,0.0298334471881,-0.0320230461657,-0.00454271584749,0.999031543732
1649348650056744435,162202,1649348650026569732,world,0.0245066080242,0.00513851316646,0.372726678848,0.0282466653734,-0.0418684408069,-0.00576748000458,0.998707175255
1649348650063535849,162203,1649348650027831188,world,0.0238462425768,0.00295083969831,0.372314155102,0.0382763817906,-0.0740722641349,-0.00130105647258,0.996517181396
1649348650068213240,162204,1649348650037631663,world,0.0254220589995,0.00523983407766,0.370750367641,0.00643707811832,-0.0272347461432,-0.00956702977419,0.999562621117
1649348650076887420,162205,1649348650046363870,world,0.0273360405117,0.00287472712807,0.370827138424,0.0155006665736,-0.0533163957298,-0.0194121934474,0.998268723488
1649348650079414182,162206,1649348650047166372,world,0.0252843033522,0.00584679935127,0.372519910336,0.0254852250218,-0.0335879810154,-0.0130355348811,0.999025762081
1649348650084642322,162207,1649348650054103849,world,0.0250634271652,0.00511004636064,0.373801738024,0.0236697494984,-0.0613306500018,-0.00418453896418,0.997828066349
1649348650088642259,162208,1649348650057246312,world,0.0261135455221,0.00383566482924,0.373703449965,0.044892013073,-0.0693314298987,-0.0279327332973,0.996191620827
1649348650093178880,162209,1649348650063364055,world,0.0238480493426,0.00344227347523,0.372380435467,0.0367844924331,-0.0698737874627,-0.00160520861391,0.996876180172
1649348650100443225,162210,1649348650070495555,world,0.0246634986252,0.00468030013144,0.372403770685,0.0287651494145,-0.0489331148565,-0.00680840341374,0.998364627361
1649348650106783386,162211,1649348650074715832,world,0.0247480981052,0.00537216942757,0.372337609529,0.026538733393,-0.047542899847,-0.00689089344814,0.998492896557
1649348650110847746,162212,1649348650081260733,world,0.0250381510705,0.00517105124891,0.371944576502,0.0227432735264,-0.0559959374368,-0.013661920093,0.998078405857
1649348650118394735,162213,1649348650087310065,world,0.0247279256582,0.00278100301512,0.371695160866,0.027468373999,-0.0437749326229,0.00689196167514,0.998639941216
1649348650124241599,162214,1649348650094119739,world,0.0279709398746,0.00316226552241,0.372351020575,0.029520470649,-0.052992656827,-0.0252695418894,0.997838616371
1649348650129174667,162215,1649348650099017490,world,0.0247320253402,0.00401808135211,0.372609168291,0.0258517079055,-0.0250736959279,-0.00356315006502,0.999345004559
1649348650134720052,162216,1649348650104644056,world,0.0253977887332,0.00470660161227,0.370552092791,0.00667596096173,-0.042508225888,-0.0152363907546,0.998957633972
1649348650140753622,162217,1649348650110718024,world,0.0246769785881,0.00405423948541,0.372037798166,0.0240193605423,-0.0496343448758,-0.00792401935905,0.998447179794
1649348650148568415,162218,1649348650118549287,world,0.0239151585847,0.00329562858678,0.37240922451,0.0369659438729,-0.0675886496902,-0.00236050924286,0.997025549412
1649348650154785071,162219,1649348650122953586,world,0.0250330138952,0.00478430604562,0.371429622173,0.0203848276287,-0.065082244575,-0.00473116943613,0.997660517693
1649348650160991059,162220,1649348650129137202,world,0.026169853285,0.00434594554827,0.372404962778,0.0161782614887,-0.0246493928134,0.00874598883092,0.999526977539
1649348650164146520,162221,1649348650133949092,world,0.0254370775074,0.00583417573944,0.370930731297,0.0243239849806,-0.0433068014681,-0.00772077776492,0.998735845089
1649348650179268749,162222,1649348650141232485,world,0.0250413529575,0.00400386145338,0.373295247555,0.0387995876372,-0.036846280098,-0.0363008826971,0.997907519341
1649348650179274266,162223,1649348650148100806,world,0.0250951908529,0.0051720039919,0.372127443552,0.0154655417427,-0.0895681902766,-0.00382903707214,0.995853304863
1649348650182764780,162224,1649348650153043607,world,0.0245374236256,0.00445869844407,0.370376467705,0.0143423862755,-0.0585175827146,-0.00290543353185,0.998179137707
1649348650188301367,162225,1649348650158072381,world,0.0260992124677,0.00466721318662,0.368485748768,-0.0283007714897,-0.0321298241615,0.000268759322353,0.999082922935
1649348650195115790,162226,1649348650163514486,world,0.024182671681,0.00450138235465,0.372594386339,0.030681412667,-0.0539132878184,-0.00254014064558,0.998070955276
1649348650199481554,162227,1649348650169227931,world,0.0246413145214,0.00495089590549,0.370673507452,0.0151523211971,-0.0289257876575,0.0186166875064,0.999293386936
1649348650208885852,162228,1649348650176274757,world,0.0243221167475,0.0046932217665,0.373335033655,0.0355484485626,-0.052451942116,-0.00016230501933,0.997990548611
1649348650212274886,162229,1649348650183000396,world,0.0253443010151,0.00464991806075,0.37235891819,0.0247216988355,-0.0532773733139,-0.00734702125192,0.998246729374
1649348650217462829,162230,1649348650187944920,world,0.0250963196158,0.00521299568936,0.371431440115,0.014630286023,-0.0491872355342,-0.0144097320735,0.998578429222
1649348650223656944,162231,1649348650193657885,world,0.0239348784089,0.00439770473167,0.37184587121,0.0256273634732,-0.0461179316044,-0.000774987565819,0.998606920242
1649348650228892867,162232,1649348650199221121,world,0.0236464850605,0.00315151782706,0.372653514147,0.0378784053028,-0.0794248357415,-0.000165753313922,0.996120929718
1649348650234634456,162233,1649348650204979265,world,0.0270087458193,0.00294138304889,0.371172398329,0.015349493362,-0.039959166199,-0.0139051778242,0.998986661434
1649348650242001763,162234,1649348650212105291,world,0.0247019138187,0.00669396948069,0.371360123158,0.00843785423785,-0.0254207216203,-0.0189179610461,0.999462246895
1649348650248184570,162235,1649348650218657488,world,0.025345267728,0.00437111454085,0.372564703226,0.0271610338241,-0.053018707782,-0.0100025692955,0.998174011707
1649348650252239479,162236,1649348650222569099,world,0.0245926212519,0.00419736653566,0.372293204069,0.0340043976903,-0.0492524467409,-0.00387225812301,0.998199880123
1649348650262112162,162237,1649348650231938812,world,0.0246437992901,0.00385522260331,0.371797651052,0.0310948956758,-0.0566432364285,-0.00775448419154,0.997880041599
1649348650265611645,162238,1649348650234795373,world,0.0261561293155,0.00434178346768,0.37228423357,0.0237372033298,-0.0592493452132,-0.0118852658197,0.997890233994
1649348650270240319,162239,1649348650240619892,world,0.0241364408284,0.00440041301772,0.372110784054,0.0266067385674,-0.0429981611669,-0.00403998978436,0.998712658882
1649348650280245711,162240,1649348650247618146,world,0.024775898084,0.00432424899191,0.369664788246,-0.00265536294319,-0.041670948267,-0.00696756737307,0.999103665352
1649348650284583784,162241,1649348650254319184,world,0.0240796133876,0.00325142708607,0.372187852859,0.0375862196088,-0.0735438913107,-0.00255061709322,0.996580243111
1649348650288486979,162242,1649348650258595589,world,0.0261377822608,0.00502327503636,0.369184762239,-0.00126347574405,-0.0402009934187,0.00517218792811,0.999177455902
1649348650293756924,162243,1649348650264298920,world,0.0248534828424,0.00498006679118,0.372119158506,0.0249983835965,-0.0410565957427,-0.00772672053427,0.998814165592
1649348650300470116,162244,1649348650271117937,world,0.0255418028682,0.00463547371328,0.371957212687,0.0248513873667,-0.0337092615664,-0.0206211358309,0.998909831047
1649348650306780012,162245,1649348650277139573,world,0.0261008050293,0.00447915308177,0.370409488678,0.00730888592079,-0.0373940952122,-0.0155688459054,0.99915266037
1649348650313063015,162246,1649348650283275763,world,0.0240308120847,0.00295614358038,0.372145205736,0.0390677973628,-0.0640926063061,-0.00169981527142,0.997177541256
1649348650319051470,162247,1649348650289294581,world,0.0253004990518,0.00361358886585,0.372308045626,0.02222507447,-0.0684311613441,-0.0178877208382,0.997247934341
1649348650323678675,162248,1649348650293453696,world,0.0249302089214,0.00580533361062,0.367497980595,-0.0175654832274,-0.0078355986625,-0.00195099809207,0.999813139439
1649348650328874445,162249,1649348650299541647,world,0.0249773524702,0.00552824093029,0.373885244131,0.024485681206,-0.0667716637254,-0.00750081054866,0.997439563274
1649348650335980219,162250,1649348650306272816,world,0.0251890011132,0.00514523964375,0.371155619621,0.00831273663789,-0.0646967962384,-0.00799307972193,0.997838377953
1649348650342400147,162251,1649348650312985807,world,0.0243696160614,0.00377203524113,0.372379392385,0.0353687405586,-0.0569265931845,-0.0035265723709,0.997745454311
1649348650349233039,162252,1649348650318177952,world,0.0255525056273,0.00289071700536,0.372054457664,0.0310150794685,-0.0421570539474,-0.0118169747293,0.998559653759
1649348650354112290,162253,1649348650324271835,world,0.0239947009832,0.00373006099835,0.372654348612,0.0341037884355,-0.0653374791145,-0.000439378782175,0.997280240059
1649348650363887264,162254,1649348650333275776,world,0.0237734466791,0.00433749705553,0.372281074524,0.0312652774155,-0.0509487017989,0.000288453535177,0.998211741447
1649348650370727142,162255,1649348650336171247,world,0.0241072010249,0.00310702691786,0.37120705843,0.0310480333865,-0.0508311651647,-0.0165024679154,0.998088181019
1649348650373390071,162256,1649348650342915369,world,0.0245661921799,0.00316455657594,0.372482925653,0.0330025777221,-0.0558256134391,-0.00235795020126,0.997892200947
1649348650376771882,162257,1649348650347477154,world,0.0246544089168,0.00480142515153,0.373302668333,0.0429144315422,-0.0559003837407,-0.00855742301792,0.997476935387
1649348650384384910,162258,1649348650354527207,world,0.0264896694571,0.00491086952388,0.370281845331,0.00891203992069,-0.0437333993614,-0.0135384006426,0.998911738396
1649348650389575275,162259,1649348650360001854,world,0.0246973447502,0.00462975772098,0.372665315866,0.0301157124341,-0.0492646321654,-0.0130423987284,0.998246490955
1649348650395157485,162260,1649348650365148111,world,0.0255672577769,0.00571519369259,0.372693896294,0.0265730768442,-0.0348164364696,-0.00932036247104,0.998996973038
1649348650401481630,162261,1649348650372030759,world,0.0256797093898,0.004016389139,0.371050953865,0.0163294710219,-0.0455173961818,-0.0214264504611,0.998600244522
1649348650405981846,162262,1649348650376404807,world,0.0234970543534,0.00394428055733,0.372573435307,0.0340532176197,-0.0693313702941,0.00113319046795,0.99701166153
1649348650416169449,162263,1649348650386585084,world,0.0257940776646,0.00318601331674,0.370856165886,0.0172448400408,-0.0376437939703,-0.0174815598875,0.998989462852
1649348650420616455,162264,1649348650388879702,world,0.0244854558259,0.0047686942853,0.372645795345,0.0282978229225,-0.0378590263426,-0.00690848799422,0.998858511448
1649348650423086097,162265,1649348650394045402,world,0.0252186972648,0.00481954915449,0.370131224394,0.00526153342798,-0.0403296500444,-0.0208312161267,0.9989554286
1649348650429981092,162266,1649348650400316590,world,0.0236537344754,0.00429068459198,0.372789651155,0.0370344184339,-0.0707470923662,-0.000775687978603,0.996806323528
1649348650435995257,162267,1649348650405860461,world,0.0243849474937,0.00391989387572,0.372334480286,0.0351303890347,-0.0520026423037,-0.00272912555374,0.998025119305
1649348650442801365,162268,1649348650412791165,world,0.0256750285625,0.00658095860854,0.370777577162,0.00879155658185,-0.0349553227425,-0.0144848544151,0.999245285988
1649348650447731471,162269,1649348650418055692,world,0.0255358349532,0.00546694686636,0.370501160622,0.00717475032434,-0.0359463170171,-0.0168423000723,0.999186038971
1649348650453794460,162270,1649348650424075808,world,0.0239190477878,0.00428610900417,0.372190177441,0.0288062356412,-0.0480229146779,-0.000972281850409,0.998430371284
1649348650466770253,162271,1649348650436482424,world,0.0268905796111,0.00273063033819,0.372192561626,0.0251646023244,-0.070704318583,-0.0280479993671,0.996785342693
1649348650470801342,162272,1649348650438023061,world,0.0247764214873,0.00453046988696,0.372272193432,0.0294332318008,-0.0394795201719,-0.00680493330583,0.998763620853
1649348650474145951,162273,1649348650443785982,world,0.0243006311357,0.00559948012233,0.371146202087,0.0294595994055,-0.0329450853169,-0.0012962872861,0.999022126198
1649348650478136381,162274,1649348650448400598,world,0.0244983229786,0.00483916047961,0.368833363056,0.000156433103257,-0.0280513670295,-0.00508580356836,0.999593615532
1649348650487098323,162275,1649348650457228765,world,0.0253148209304,0.00281872600317,0.373252183199,0.0362820141017,-0.0466455630958,-0.0207891780883,0.99803596735
